
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1450	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1451	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1452	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1455	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1461	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1462	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1465	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1468	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1472	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1473	44	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	
1474	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1475	46	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1476	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1478	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1480	6	15080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1482	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1485	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1487	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1488	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1489	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1496	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1498	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1499	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1500	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1504	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1505	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1507	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1508	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1509	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1510	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1512	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1517	47	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	
1519	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1520	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1522	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1524	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1526	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1527	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1528	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1531	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1533	3	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	
1534	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1540	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1543	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1544	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1545	8	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	
1546	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1548	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1549	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1550	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1551	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1552	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
1553	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1554	5	0	0	0	0	200	0	0	0	0	0	0	0	0	0	400	0	
1555	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1556	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1558	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1559	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1561	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1568	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1571	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1574	2	3	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	
1575	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1577	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1579	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1580	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1581	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1582	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1584	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1585	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1586	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1589	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1590	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1591	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1592	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1593	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1594	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1595	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1596	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1597	8	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	
1598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1599	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	
1600	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1603	11	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	
1604	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1606	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
